Actual,Predicted,Object_0,Object_1,Object_2,Object_3,Object_4,Object_5,Object_6,Object_7,Object_8,Object_9,Object_10,Object_11,Object_12,Object_13,Object_14,Object_15,Object_16,Object_17,Object_18,Object_19,Object_20,Object_21,Object_22,Object_23,Object_24,Object_25,Object_26,Object_27,Object_28,Object_29,Object_30,Object_31,Object_32,Object_33,Object_34,Object_35,Object_36,Object_37,Object_38,Object_39,Object_40,Object_41,Object_42,Object_43,Object_44,Object_45,Object_46,Object_47,Object_48,Object_49,Object_50,Object_51,Object_52,Object_53,Object_54,Object_55,Object_56,Object_57,Object_58,Object_59,Object_60,Object_61,Object_62,Object_63,Object_64,Object_65,Object_66,Object_67,Object_68,Object_69,Object_70,Object_71,Object_72,Object_73,Object_74,Object_75,Object_76,Object_77,Object_78,Object_79,Object_80,Object_81,Object_82,Object_83,Object_84,Object_85,Object_86,Object_87,Object_88,Object_89,Object_90,Object_91,Object_92,Object_93,Object_94,Object_95,Object_96,Object_97,Object_98,Object_99,Object_100,Object_101,Object_102,Object_103,Object_104
59,59,1.166889e-06,1.1146602e-06,2.3933055e-06,1.9494111e-05,9.994762e-05,1.7629936e-06,6.113454e-06,4.3030373e-05,4.63561e-05,0.000859092,0.032647785,3.9096773e-05,0.0012467536,0.03304271,1.875542e-05,6.6307184e-05,0.0003779221,0.009695999,5.9888018e-05,0.00027139136,0.001591491,0.002545532,0.034981195,0.024214897,0.0014324477,0.042855177,0.03527606,0.0001231328,0.0008214253,0.0147890635,0.00012173494,0.00055246695,0.0032855636,0.004580394,0.04001363,0.028621238,0.0029537478,0.05269279,0.04115557,0.0001537932,0.007221581,1.5926631e-05,9.435609e-05,0.00073187466,0.0009187164,0.027907401,0.022311233,0.00057328545,0.029451277,0.034957252,0.00018330189,2.3792552e-06,8.68995e-06,7.148768e-05,5.5994304e-05,0.0056780493,0.01909566,4.7290727e-05,0.005454114,0.032547314,9.36001e-07,3.2492414e-06,1.7788938e-05,1.8471866e-05,0.00037214495,0.022478634,1.5957845e-05,0.00043743927,0.025431093,0.000107554544,0.00048291864,0.00046084682,0.018684004,0.028735667,0.00036670011,0.021243915,0.047309563,0.00016545109,0.00012937083,0.002225493,0.037096344,0.000122066034,0.0028330619,0.039075494,8.198871e-05,0.0005117804,0.015323131,7.671315e-05,0.0006871216,0.007421501,0.0011533159,0.032240205,3.7417893e-05,0.0017045182,0.030288428,0.01694606,1.3589498e-05,0.00018882209,0.014490919,3.8336425e-06,3.0738465e-05,0.0009287467,0.0010446503,0.027805094,0.002571692
49,49,3.9776543e-07,1.8658615e-07,5.1135896e-07,5.8376836e-06,2.7246557e-05,6.7356234e-07,1.7331695e-06,1.2017933e-05,8.040395e-05,3.9571438e-05,5.3251522e-05,0.00010089475,0.00011464362,0.00016130225,3.0762825e-05,0.00018565421,0.0030907553,0.0054083257,0.0028545803,0.1961932,0.0737308,0.003716131,0.001599726,0.0011942744,0.00786063,0.004130844,0.0015626356,0.00048468984,0.008832243,0.014045561,0.01070016,0.0889136,0.013765161,0.00974883,0.002875089,0.0021352568,0.014077247,0.0051497337,0.0024411816,0.013906292,0.019887667,0.0072153285,0.18665887,0.040372837,0.011984851,0.0016163187,0.0006243265,0.025143927,0.005599427,0.0015406834,0.0004958741,6.344786e-05,0.008503461,0.046222996,0.0018208235,0.00042219314,0.0004405473,0.0076051615,0.007397615,0.0017846489,2.8197012e-06,0.0001073157,0.002342473,0.0010366244,0.00018124409,0.00018640893,0.005238598,0.004229627,0.0009877626,0.009686506,0.102243625,0.00056931516,0.00029306277,0.00042794293,0.00056491274,0.000926209,0.00058285106,0.0032777824,0.00020998834,7.024718e-05,0.000116979696,0.00021461224,0.00015024588,0.00021878791,9.7159354e-05,3.29089e-05,5.4313365e-05,7.876913e-05,5.6561912e-05,0.00012851064,4.7053367e-05,6.689743e-05,0.00014969367,0.00020212337,0.00022395261,1.285883e-05,6.406982e-07,4.8954127e-05,3.6364876e-05,1.8201584e-07,1.749801e-06,3.8226546e-05,7.029167e-05,0.00013189322,2.1973672e-05
50,50,3.9446138e-07,2.1679936e-07,4.680058e-07,1.622623e-06,1.2539024e-05,1.0055398e-06,1.0085041e-05,0.00017277527,2.3186736e-05,2.7409409e-05,3.7542726e-05,3.4775127e-05,0.0002538366,0.00022950776,0.00014563464,0.0016836115,0.0043277526,0.0034692932,0.017040484,0.08439171,0.11365594,0.005681016,0.006017756,0.0008642447,0.009077507,0.027362699,0.010008502,0.010750151,0.017161053,0.00941644,0.03570582,0.08029653,0.10617424,0.010242202,0.011336257,0.0014356566,0.013192367,0.03993547,0.016384076,0.0008672467,0.0008785439,0.011411518,0.073456675,0.074198484,0.0026317826,0.0012129595,0.00030091565,0.0060718697,0.009963237,0.0035236594,0.00016033152,9.322518e-05,0.012667481,0.09281486,0.0005961853,0.00012560334,9.48878e-05,0.0022831352,0.0034822905,0.0016789858,1.696694e-06,6.4716565e-05,0.0071877064,0.000121014324,5.346844e-05,5.3415435e-05,0.00024753588,0.0014356786,0.000567275,0.0041648615,0.026946636,0.0015212629,0.0030558908,0.0005481114,0.0016908798,0.005981897,0.006248656,0.00076917605,0.00016798546,0.0003540567,0.00011481163,0.00019391385,0.00059747795,0.00090628234,7.035137e-06,4.6431465e-05,3.293062e-05,1.1013788e-05,0.00015128493,0.0001509415,3.302144e-05,4.610406e-05,5.961111e-05,0.0004315884,0.00033514097,9.021706e-06,1.4367173e-06,5.7692276e-05,5.6824767e-05,2.4265654e-07,2.0647713e-06,2.5860802e-05,0.00020500847,0.00020338575,6.328852e-05
51,51,1.2820196e-07,6.867132e-08,2.4105867e-07,3.6434162e-07,1.8744732e-06,2.0905306e-07,6.8366194e-07,5.8668866e-07,9.919004e-05,7.112195e-05,0.00015945967,0.00014537755,0.0007197517,0.0012319462,1.880561e-06,2.875338e-05,0.009853765,0.16314164,0.00063004997,0.0148330005,0.041903548,0.0027891546,0.0073508555,0.010767773,0.0041541406,0.005293744,0.006297862,0.00015979777,0.013350122,0.14647299,0.0018281782,0.021603448,0.04955654,0.0026179852,0.0048683123,0.012419229,0.003802787,0.0051325317,0.0060216705,0.0275545,0.2081686,0.0006235999,0.010574022,0.029798845,0.011016009,0.015169557,0.008714509,0.01379896,0.010491664,0.009246163,0.032131262,1.5560787e-05,0.0003488404,0.0010108299,0.0066469987,0.0005467974,0.00096298003,0.0064388034,0.002064828,0.0027839835,2.7684365e-07,6.650184e-07,3.797554e-07,6.78354e-05,5.328688e-05,0.00031137845,5.1386145e-05,0.0001367592,0.00038524138,0.001825821,0.0043797414,0.005850134,0.004339806,0.00570026,0.008117279,0.004417853,0.004854927,0.0005255557,0.008176994,0.00037764315,0.00085144036,0.0041434774,0.0009901052,0.0010703569,0.00015186261,7.0263326e-05,0.00027783512,0.00018796916,0.00012434006,0.00025758013,0.00010289316,0.00020087257,0.00069180364,0.0014617242,0.002293012,6.846903e-05,8.92887e-07,0.00018337302,0.00038383683,2.7226474e-07,6.5892855e-06,0.000566279,0.0002976398,0.00053973735,8.610074e-05
52,52,1.0240774e-07,5.9351184e-08,1.4098734e-07,5.370328e-07,5.9172985e-06,1.5676432e-07,1.9673531e-07,2.0663664e-07,5.083591e-06,1.0862797e-05,5.495213e-05,1.6487871e-05,2.8048393e-05,0.000115447714,6.170932e-05,0.00024090118,0.0018758513,0.0042077308,0.004003026,0.047170576,0.12201022,0.003254172,0.0050495584,0.004042144,0.005026738,0.0026968424,0.002903013,0.0009664052,0.0069631427,0.00648072,0.0067429515,0.042457968,0.07755327,0.008393981,0.008776152,0.009527459,0.008152182,0.0058039473,0.0063518607,0.0017651445,0.004662938,0.014914685,0.121325396,0.32131773,0.0056238654,0.0018298913,0.0018830982,0.007160705,0.0020436374,0.0024405613,0.0006847168,1.467907e-05,0.001114309,0.00273887,0.004618757,0.00054510223,0.000666406,0.021423498,0.002289665,0.0015634868,2.0919208e-07,4.052625e-06,1.538211e-05,0.00044750154,0.00015297401,0.00025057883,0.01782182,0.013926703,0.0020328956,0.016912749,0.032113664,0.00021543393,0.00041571865,0.00067581673,0.0003119554,0.0005337358,0.00063022913,0.00033100895,2.2629802e-05,2.5612502e-05,0.00011852444,3.7950016e-05,5.0598497e-05,0.0001593212,4.6582477e-06,1.3522169e-05,5.4666732e-05,8.472655e-06,2.5631436e-05,9.2134636e-05,1.7659728e-05,7.854672e-05,6.448654e-05,0.00011376577,0.0002527523,2.5351552e-05,4.4617985e-07,0.00015516518,0.00014622185,1.0934128e-07,8.5277173e-07,4.3065178e-05,1.9007182e-05,8.7880435e-05,1.0625876e-05
53,53,1.04814696e-07,4.9201894e-08,1.4130289e-07,1.0050467e-06,5.1118864e-06,1.7322024e-07,3.8818277e-07,7.430083e-07,5.865912e-06,5.2177274e-06,9.860215e-06,8.16434e-06,8.41115e-06,1.616257e-05,4.7464953e-05,0.00013757394,0.00012809892,0.00015681035,0.002452606,0.076520294,0.26594442,0.00021887687,0.0003042751,0.00032052552,0.0005064379,0.00048670624,0.0003180354,0.0002625373,0.00024452084,0.00037667138,0.0026638848,0.03942082,0.0916174,0.0005554772,0.00058084494,0.00053301285,0.00090794294,0.0006381324,0.0004558946,0.000117712734,0.00014521394,0.0040257755,0.19362545,0.20344654,0.0003540269,0.00027716297,0.00022295812,0.001202805,0.0006161472,0.00026268983,3.5792396e-05,7.4433534e-05,0.0012902305,0.0047639143,0.000119075645,5.044063e-05,8.761452e-05,0.00085302826,0.00031739578,0.0001321404,2.7395234e-07,1.0825667e-06,6.815904e-06,2.8017199e-05,2.3790819e-05,3.6258712e-05,0.00019577249,0.00013844774,6.5817854e-05,0.004424659,0.095429115,4.3929354e-05,5.3312666e-05,0.00011656568,6.317399e-05,5.7696212e-05,0.00012423638,0.0010042803,1.8985755e-05,1.1347794e-05,2.3802959e-05,2.0859408e-05,1.043156e-05,3.4976405e-05,6.4505707e-06,6.570662e-06,9.768957e-06,8.726166e-06,4.8548286e-06,1.5501737e-05,6.747941e-06,1.4727394e-05,1.3064607e-05,1.5388056e-05,2.4983736e-05,4.6194423e-06,3.473928e-07,1.0587833e-05,1.2569286e-05,3.8453045e-08,3.6286764e-07,8.084651e-06,5.7775965e-06,1.2530089e-05,3.3742328e-06
54,54,6.1635063e-07,3.0665768e-07,7.919203e-07,2.7065405e-06,9.212497e-06,8.6043826e-07,9.212791e-07,1.4347155e-06,2.650985e-05,5.2492156e-05,8.833524e-05,3.657808e-05,0.00015784838,0.0002871223,7.262047e-05,0.0009246764,0.0013872104,0.0007974486,0.0018198334,0.021433484,0.24447118,0.002565909,0.0042727217,0.007031291,0.0048270454,0.018285936,0.026849726,0.00073466724,0.0016318886,0.003071026,0.00110361,0.017716907,0.22642708,0.010711464,0.018211901,0.012710992,0.018197848,0.053838056,0.044968493,0.0015602331,0.00046388202,0.0016194533,0.015561014,0.105911605,0.0020457248,0.002111108,0.0033887802,0.005126924,0.014746407,0.020608613,0.00012236794,1.7042739e-06,7.05773e-06,8.5872416e-05,0.00081928587,0.00028181946,0.00046066687,0.0019664033,0.0039505553,0.0062030335,3.3760992e-07,4.4386027e-07,8.241645e-07,4.6529254e-05,0.00016354524,0.00024972777,7.6618344e-05,0.0051957895,0.0035062418,0.0054415483,0.025249155,0.0013404298,0.0006714441,0.0026420655,0.0014863376,0.0023915032,0.008202517,0.003994837,0.001120876,0.00016120469,0.00025127077,0.0011744068,0.0002764424,0.00095172523,0.00016347445,7.52808e-05,8.0585705e-05,0.0002496054,9.1211376e-05,0.00023877459,5.9560873e-05,0.00011437514,4.5265613e-05,0.00031754124,0.00048539977,5.8536894e-05,1.23437e-06,0.00032233022,0.00051811157,4.5055262e-07,2.8837305e-06,0.00044810225,0.000114559625,0.00020550001,4.013169e-05
55,55,5.9443014e-08,2.8764013e-08,8.519465e-08,2.4920507e-07,1.6030616e-07,8.70805e-08,2.9758547e-07,1.3416249e-07,6.6150774e-06,5.4619345e-06,8.848263e-06,1.1087281e-05,1.8700288e-05,1.7972437e-05,3.9609164e-05,0.00019804318,0.00064281694,0.00029543322,0.004097159,0.10067559,0.35760397,0.0007157394,0.00083957147,0.0006226546,0.0015036647,0.0011663607,0.00052652403,0.00048559727,0.0011775693,0.0006202939,0.0059392396,0.055598844,0.1557137,0.0012294864,0.001121498,0.0010084572,0.0019204736,0.0010853258,0.0005922992,0.0005926743,0.00073896383,0.004580249,0.052881725,0.16206239,0.0015590173,0.0006832392,0.0003089848,0.004494507,0.0013416717,0.00038457083,0.00018872846,7.7506025e-05,0.0024717583,0.0024880401,0.0004564451,0.00010125635,6.9650094e-05,0.0014711686,0.000477716,0.00016469952,1.7171423e-06,3.0206866e-05,2.172505e-05,0.0003178638,0.00010163587,7.2468174e-05,0.00071439095,0.00035404548,0.00011955914,0.0035555323,0.060046263,8.7303655e-05,0.00014211546,0.0001886232,0.000115027055,0.00017310343,0.00016432219,6.526593e-05,4.1801315e-05,2.8093988e-05,4.4141936e-05,3.560318e-05,3.3370678e-05,4.3456173e-05,5.5060995e-05,2.2899641e-05,3.232541e-05,3.8529055e-05,2.429179e-05,2.5237912e-05,7.468656e-06,1.2292004e-05,2.4720704e-05,3.883431e-05,2.7674685e-05,4.4459325e-06,3.043385e-07,2.8501781e-05,2.4553534e-05,3.221607e-08,1.318178e-06,2.26005e-05,8.919879e-06,1.35430255e-05,4.1320013e-06
56,56,1.6403222e-07,1.14318276e-07,1.6375276e-07,6.977312e-07,1.1557299e-05,2.8178417e-07,2.0226985e-06,4.672643e-05,5.316025e-06,2.1248534e-05,3.0659605e-05,1.02077665e-05,2.8355447e-05,6.357575e-05,2.8916056e-05,0.00012686645,0.00085840956,0.004474974,0.0009214037,0.0067553534,0.02356755,0.00087367045,0.0009044745,0.0007123507,0.0010733998,0.000999789,0.0013138143,0.00016245573,0.002042635,0.006793218,0.0008897831,0.005318234,0.01401545,0.0014996062,0.0018247606,0.0015090936,0.0016457706,0.001620158,0.001914318,0.00086524116,0.0058601033,0.0043235123,0.10995802,0.28326154,0.0022748115,0.001198098,0.00079155696,0.0046236566,0.0019772842,0.0016081601,0.0019991135,1.4110622e-05,0.024419868,0.4033246,0.0024185334,0.0012158621,0.00042658678,0.018990736,0.0045642443,0.0012603408,4.797783e-07,9.5367184e-05,0.0091214655,3.8360162e-05,9.579817e-05,0.00012102576,0.0009502325,0.01324703,0.0017374101,0.003885397,0.007882477,0.00019673818,0.00031399328,0.0002710772,0.00016600307,0.00012553413,0.00025849356,0.0029906086,4.1038908e-05,5.5840217e-05,6.608198e-05,0.00010065341,3.0343997e-05,5.2926927e-05,3.5975513e-06,1.3563598e-05,1.9343779e-05,7.766244e-06,1.6094225e-05,2.0689848e-05,2.649393e-05,4.6306417e-05,3.240481e-05,0.00010619385,0.00017907289,1.3422502e-05,3.8249658e-07,4.2349697e-05,0.00010327358,1.028349e-07,2.430684e-07,1.988183e-05,1.7288598e-05,3.6621543e-05,6.9251373e-06
57,57,2.2691424e-07,1.4035298e-07,3.4639908e-07,5.103944e-07,3.9842237e-07,3.267677e-07,7.7999135e-07,1.950301e-06,2.054973e-05,2.3495784e-05,3.2268337e-05,2.3611688e-05,1.6367932e-05,2.7658567e-05,4.8456543e-05,0.0003705012,0.00030563594,0.00042310747,0.0014470102,0.08782979,0.24263665,0.00093711907,0.0008927993,0.00046975617,0.0021869258,0.0006800679,0.0005180453,0.00026696303,0.0003291094,0.0013852483,0.0012212619,0.025285281,0.086078785,0.0019067638,0.0012439498,0.0006549837,0.0026731947,0.0009006292,0.00078057963,0.00030418317,0.0014408672,0.004584235,0.1280382,0.24375886,0.0062723462,0.0023858452,0.00041810155,0.017358106,0.0010491704,0.00057670346,0.00011587087,5.1670886e-05,0.0017749872,0.011032841,0.0038562934,0.0016799034,0.00062019884,0.008589656,0.0010206761,0.00037640284,7.1733405e-07,2.3666344e-06,1.06196585e-05,0.00043798034,0.00030944226,0.00037110303,0.0008044268,0.0005977958,0.00012103772,0.00899223,0.088742465,0.0001474739,0.000191719,0.00025744268,0.00015558116,0.00012791899,0.00019354062,0.0004925891,8.907644e-05,7.11481e-05,0.00010403223,6.651976e-05,4.6173267e-05,6.6727334e-05,9.6830445e-05,5.281976e-05,7.679881e-05,7.396101e-05,4.4715205e-05,5.4331933e-05,3.126171e-05,4.2984808e-05,3.2919903e-05,2.503163e-05,3.7707236e-05,1.7705483e-05,7.149232e-07,2.0768895e-05,1.3397034e-05,1.2712236e-07,7.853378e-07,7.680903e-06,1.320096e-05,2.3262368e-05,6.512049e-06
58,58,0.00069149066,0.00035389597,0.0018236099,0.0017018839,0.00486656,0.0011724237,0.0027629547,0.004232437,0.0049585984,0.0041739983,0.0011984428,0.0052089365,0.0054571903,0.0037272878,0.021695223,0.025629824,0.03029443,0.025000345,0.03230161,0.026717877,0.023877848,0.015121718,0.0039033077,0.001827874,0.017910194,0.007629089,0.003631319,0.025721302,0.030910252,0.0205153,0.03247232,0.025165424,0.021302428,0.012219266,0.0035526296,0.0023746009,0.014792465,0.0064253607,0.0033075144,0.019358799,0.021323282,0.017103616,0.019213634,0.020073125,0.013308806,0.0040293904,0.0016665536,0.01625769,0.007651764,0.003791241,0.016540566,0.013869277,0.014521604,0.013789816,0.011286779,0.0040328577,0.0015066011,0.0127972085,0.007546883,0.0037523212,0.0037035337,0.0059012547,0.0070358715,0.00786688,0.0042205825,0.0012957958,0.008033777,0.0069571575,0.0040541594,0.022953238,0.0219175,0.015070286,0.0041364436,0.0013753376,0.017264934,0.008171441,0.0034630501,0.013634788,0.01256049,0.005919675,0.001863483,0.013740298,0.009066344,0.005328467,0.0069020623,0.0052946196,0.0017383756,0.0073523726,0.0068454505,0.004831014,0.0042356187,0.001276741,0.0053339326,0.0055939616,0.0037643032,0.0012549885,0.0010049583,0.0015356498,0.0030382501,0.00021941695,0.00039117504,0.0009210985,0.0055744275,0.0036345029,0.003671199
59,59,5.8469986e-06,4.8282864e-06,1.3424537e-05,4.774068e-05,0.00035593644,1.3197606e-05,4.250013e-05,0.00027329297,0.00020493152,0.0019695794,0.014840343,0.0001915462,0.010605844,0.05310298,4.877099e-05,6.5820845e-05,0.0008720539,0.0099854795,9.0592264e-05,0.000741505,0.006313591,0.0052353386,0.017939921,0.018001053,0.004593064,0.02611594,0.024225974,0.00012548447,0.0014291722,0.010983263,0.00015741576,0.0013043203,0.007832956,0.0069385553,0.021159733,0.019525185,0.0058211414,0.02649511,0.024535736,0.00044984114,0.01010677,5.796224e-05,0.00057517237,0.0070304214,0.00478951,0.018095823,0.019211756,0.0046291584,0.027766358,0.027540073,0.00438976,2.1672378e-05,0.00012290351,0.0025586935,0.0019959137,0.015406136,0.01782814,0.0017881377,0.02853713,0.029448317,9.221544e-06,3.768324e-05,0.00027273264,0.00022167596,0.0041008475,0.016115986,0.000208475,0.010763958,0.03533062,0.00018090628,0.0021065695,0.0019302965,0.009574895,0.017187294,0.0015923497,0.022114925,0.031403124,0.0004008704,0.00029606943,0.0019999032,0.011751808,0.0002600744,0.007819051,0.04560784,0.00014373098,0.00038244936,0.0045607337,0.0001359055,0.0023703957,0.029726222,0.0027409757,0.015423688,0.00023801824,0.014483853,0.052615143,0.005886541,4.989733e-05,0.0010241028,0.026272295,1.2221875e-05,7.711119e-05,0.0007569711,0.007038626,0.050647426,0.019567708
49,49,1.303775e-06,9.2562647e-07,1.8594391e-06,2.1532958e-06,6.298265e-06,1.3755383e-06,1.0962899e-06,4.8090345e-07,5.2822584e-06,0.00013245655,0.0021795065,7.2723865e-06,0.0002785812,0.001463483,1.9058886e-06,9.4317065e-06,2.493603e-05,0.0012323011,7.0261417e-06,3.0690082e-06,6.2292554e-07,0.000571864,0.03479812,0.04883507,0.0023469687,0.087358825,0.07442671,1.7029757e-05,6.886602e-05,0.0103110755,1.6746688e-05,5.247383e-06,1.1068076e-06,0.007000603,0.017887903,0.037943378,0.027371155,0.09080489,0.072660506,3.8121518e-05,0.0029147083,1.0106188e-05,7.5705134e-06,8.353459e-07,0.0007417795,0.056949873,0.04312459,0.0032841186,0.08608503,0.057246536,0.00019399753,4.0381924e-06,4.307292e-06,9.717111e-07,9.1667236e-05,0.0035346565,0.0069679325,0.00024624736,0.006300612,0.0071354853,1.3286937e-06,1.3409856e-06,5.0638175e-07,7.4411546e-06,0.00010910863,0.0016710458,1.1921749e-05,0.0005166863,0.0018377962,1.2186198e-06,2.5670403e-07,6.2470324e-05,0.028269878,0.038791906,0.00014080858,0.022235714,0.028934358,2.1110502e-07,4.6845387e-05,0.018094454,0.022200892,8.579682e-05,0.009309498,0.0102477465,1.5478541e-05,0.004551076,0.009915032,1.8527528e-05,0.00058732217,0.0021809142,0.00025662192,0.0025655355,9.686657e-06,0.0005186116,0.0019388462,0.00012223014,1.2751847e-06,7.835985e-06,0.00013405127,9.342823e-07,1.8626445e-06,1.1115323e-05,0.00025636877,0.0014161613,0.00024066717
50,50,1.6017699e-06,9.846258e-07,1.962638e-06,1.1617943e-05,4.229548e-05,3.1543805e-06,5.479421e-05,0.00086952746,6.933763e-05,0.00021655748,0.00020608169,9.725451e-05,0.0006126437,0.00089989015,0.0002267007,0.0011561707,0.0036133903,0.0035189711,0.011489908,0.026647065,0.054379813,0.0026822463,0.004513887,0.0025497968,0.005087437,0.009208742,0.006230727,0.0011413209,0.0055523985,0.0071387826,0.012993122,0.04748303,0.03627178,0.0065799044,0.005004062,0.003476717,0.009681763,0.0095804455,0.007042706,0.0031485367,0.0037999977,0.01567979,0.17559026,0.18517625,0.00293903,0.0040952456,0.0014787845,0.009292454,0.0076855975,0.003636584,0.0006951411,0.00037840114,0.022179475,0.20087394,0.00079092814,0.0012880573,0.0007003487,0.0042821607,0.007017504,0.0022560172,4.213981e-06,0.00014937017,0.012522306,9.6065196e-05,0.00021878739,0.00022269615,0.00022047601,0.0013907644,0.0010306443,0.004524196,0.0043021194,0.0008084515,0.0016779357,0.0016322028,0.0011474906,0.004220285,0.0037749088,0.002379999,0.00045517267,0.0014412906,0.0014033789,0.00070652855,0.0034962813,0.004036918,5.097529e-05,0.00021824037,0.00026767922,7.095938e-05,0.00073291693,0.0011821626,0.00036183817,0.00030593984,0.00016348924,0.0013643106,0.0016005859,7.145511e-05,4.3928717e-06,0.0002848354,0.00038506233,5.554532e-07,4.7157814e-06,0.00022238353,0.00050461444,0.0008371412,0.00018007861
51,56,2.1971479e-08,1.1709049e-08,2.0227644e-08,2.197001e-08,1.01360635e-08,4.6052193e-08,3.1486916e-08,2.0809756e-08,4.0706806e-07,2.5650359e-05,4.6593068e-05,3.0102965e-06,0.00011842952,9.980034e-05,3.9070537e-06,4.6706384e-05,0.00024231104,0.00029135673,0.00033680655,0.0038791215,0.0027581917,0.001612301,0.0008006012,0.00072587567,0.0058599417,0.0017939203,0.0009827758,0.00021430278,0.001558472,0.0008278581,0.0020002332,0.03247726,0.009182519,0.0037634363,0.001089393,0.0009480927,0.007621573,0.0022619108,0.0013380978,0.00010434597,7.57647e-06,7.725959e-05,0.0014098204,1.431636e-05,0.03253922,0.0010465736,0.000660179,0.14210932,0.0021562052,0.00089899317,3.8809526e-07,1.733437e-06,1.0144948e-05,1.9936665e-07,0.19399716,0.0013722724,0.0006992324,0.5127566,0.0027265975,0.00080831687,1.16109575e-07,1.1790384e-07,3.397723e-08,0.00024750695,0.00012757586,0.00019252031,0.000695715,0.00022242287,0.00024915216,8.4157e-05,8.8045854e-05,0.0024960162,0.00095824903,0.0006355555,0.0068034073,0.0023371472,0.0009013334,3.8213216e-08,0.00046572572,0.0005605854,0.00044918273,0.0012965178,0.0009555671,0.0006089945,0.00014620202,0.00029734615,0.00033650253,0.00030656555,0.00029084453,0.000360251,9.307446e-05,0.00011150342,9.999835e-06,0.00077589013,0.00030539252,1.4508882e-05,1.0551651e-07,1.3071655e-05,3.752498e-05,5.3886286e-08,1.854428e-07,1.1382571e-05,0.00011096908,8.6852866e-05,8.548941e-06
52,52,5.7308415e-07,3.5400015e-07,5.868334e-07,4.0817508e-07,1.9213718e-07,1.1537867e-06,3.2345804e-05,0.001290966,1.5215924e-05,5.00232e-05,0.00016335912,4.516182e-05,0.000144318,0.00026616006,0.00029283,0.0004700135,0.00028597456,2.1466058e-05,0.024810867,0.062901,0.032279383,0.0026330631,0.010377558,0.007246907,0.0059617423,0.0060080825,0.004660826,0.0009851028,0.0016888622,0.00072497054,0.03625415,0.055594064,0.032398473,0.01327404,0.023654906,0.021609966,0.017112898,0.011453364,0.010170472,0.00013054778,1.8897195e-05,0.031073611,0.34105793,0.06708966,0.01513353,0.0063528237,0.0035273712,0.03410345,0.004302071,0.0031745296,5.6440845e-06,0.00014077859,0.023572462,0.020358576,0.00429713,0.002923895,0.0022833336,0.008142304,0.0032349045,0.0035791388,8.412673e-07,0.0001868148,0.0009847383,0.00010690288,0.0017988838,0.0028858122,0.00034603782,0.0013644462,0.0033809035,0.015727619,0.004266862,0.00054024806,0.00093375973,0.0014154535,0.0010062676,0.0009434232,0.0011696555,0.00029836755,4.9804905e-05,4.7724145e-05,0.00020112249,7.576358e-05,8.6197084e-05,0.00023621327,6.6589873e-06,2.2109898e-05,7.566068e-05,9.480156e-06,3.073279e-05,0.00010179879,8.858817e-05,0.00023354367,0.00017025489,0.00047618966,0.00054005336,5.340301e-05,5.1465577e-07,0.00015652801,0.00021177533,2.7462443e-07,1.073783e-06,5.971956e-05,8.202197e-05,0.00021588427,2.553615e-05
53,53,2.7236487e-07,1.6255802e-07,3.9020492e-07,1.8154705e-06,7.312391e-06,5.125235e-07,1.6598178e-06,3.8670484e-07,1.8031893e-05,2.4173101e-05,7.828374e-05,3.4060453e-05,6.480456e-05,0.0001123029,0.0011954884,0.0061293645,0.0063222824,0.004754168,0.16656289,0.08584579,0.0016047431,0.0077653234,0.010646294,0.0046592383,0.014056231,0.01589545,0.0033801661,0.01706676,0.013259411,0.010023745,0.15503944,0.116186686,0.004862804,0.01278451,0.017062416,0.007892617,0.020500015,0.014106273,0.004406145,0.0058462047,0.0054995404,0.08984468,0.06436059,0.0014753671,0.011595158,0.007543041,0.0020904678,0.03342019,0.021771815,0.0027899835,0.00039545444,0.0007878017,0.0045925276,1.6021784e-05,0.001426477,0.00036767716,0.00036814838,0.007662875,0.0020377722,0.0005414564,1.7138376e-06,4.5436195e-06,6.87813e-07,0.00010849223,7.068718e-05,0.00013215856,0.00030554066,0.00031871436,0.00018832825,0.0026487606,9.2141694e-05,0.0007680661,0.0012228027,0.0010530506,0.0009411099,0.0011004139,0.00067685026,6.9768445e-05,0.00023300902,0.00032573464,0.00045463597,0.0002674133,0.00029701696,0.00032526747,9.4415336e-05,9.512426e-05,0.00016393793,0.00011730607,0.00013701397,0.00015810702,3.1943233e-05,9.809667e-05,7.315806e-05,0.000106326246,0.00014384212,2.3746099e-05,8.1364476e-07,7.738513e-05,6.4185006e-05,2.0451583e-07,2.5672946e-06,4.980337e-05,4.38995e-05,9.875909e-05,2.6756265e-05
